Timestamp,load_kw
2023-06-18 12:10:00+00:00,144.72
2023-06-18 12:20:00+00:00,137.26999999999998
2023-06-18 12:30:00+00:00,122.81
2023-06-18 12:40:00+00:00,127.1
2023-06-18 12:50:00+00:00,147.10000000000002
2023-06-18 13:00:00+00:00,143.92000000000002
2023-06-18 13:10:00+00:00,131.82
2023-06-18 13:20:00+00:00,128.34
2023-06-18 13:30:00+00:00,121.92
2023-06-18 13:40:00+00:00,118.75
2023-06-18 13:50:00+00:00,124.7
2023-06-18 14:00:00+00:00,112.4
2023-06-18 14:10:00+00:00,120.72
2023-06-18 14:20:00+00:00,122.4
2023-06-18 14:30:00+00:00,123.22
2023-06-18 14:40:00+00:00,126.77
2023-06-18 14:50:00+00:00,124.6
2023-06-18 15:00:00+00:00,132.65
2023-06-18 15:10:00+00:00,140.45000000000002
2023-06-18 15:20:00+00:00,121.98
2023-06-18 15:30:00+00:00,138.23000000000002
2023-06-18 15:40:00+00:00,115.98
2023-06-18 15:50:00+00:00,139.66
2023-06-18 16:00:00+00:00,141.32
2023-06-18 16:10:00+00:00,143.59
2023-06-18 16:20:00+00:00,140.95
2023-06-18 16:30:00+00:00,142.31
2023-06-18 16:40:00+00:00,148.46
2023-06-18 16:50:00+00:00,153.51
2023-06-18 17:00:00+00:00,156.72
2023-06-18 17:10:00+00:00,153.87
2023-06-18 17:20:00+00:00,156.33
2023-06-18 17:30:00+00:00,165.91
2023-06-18 17:40:00+00:00,159.62
2023-06-18 17:50:00+00:00,157.69
2023-06-18 18:00:00+00:00,170.39
2023-06-18 18:10:00+00:00,168.84
2023-06-18 18:20:00+00:00,190.95
2023-06-18 18:30:00+00:00,178.43
2023-06-18 18:40:00+00:00,169.22
2023-06-18 18:50:00+00:00,141.16
2023-06-18 19:00:00+00:00,159.18
2023-06-18 19:10:00+00:00,168.78
2023-06-18 19:20:00+00:00,168.09
2023-06-18 19:30:00+00:00,162.69
2023-06-18 19:40:00+00:00,165.76999999999998
2023-06-18 19:50:00+00:00,190.35
2023-06-18 20:00:00+00:00,179.64
2023-06-18 20:10:00+00:00,187.76
2023-06-18 20:20:00+00:00,184.95999999999998
2023-06-18 20:30:00+00:00,144.61
2023-06-18 20:40:00+00:00,143.32999999999998
2023-06-18 20:50:00+00:00,151.39
2023-06-18 21:00:00+00:00,147.17
2023-06-18 21:10:00+00:00,138.89
2023-06-18 21:20:00+00:00,152.79
2023-06-18 21:30:00+00:00,139.7
2023-06-18 21:40:00+00:00,144.45
2023-06-18 21:50:00+00:00,126.10000000000001
2023-06-18 22:00:00+00:00,138.07
2023-06-18 22:10:00+00:00,147.41
2023-06-18 22:20:00+00:00,120.56
2023-06-18 22:30:00+00:00,112.8
2023-06-18 22:40:00+00:00,105.64
2023-06-18 22:50:00+00:00,110.42
2023-06-18 23:00:00+00:00,101.97
2023-06-18 23:10:00+00:00,96.68
2023-06-18 23:20:00+00:00,97.98
2023-06-18 23:30:00+00:00,92.5
2023-06-18 23:40:00+00:00,87.50999999999999
2023-06-18 23:50:00+00:00,82.16
2023-06-19 00:00:00+00:00,86.3
2023-06-19 00:10:00+00:00,85.09
2023-06-19 00:20:00+00:00,84.62
2023-06-19 00:30:00+00:00,81.27000000000001
2023-06-19 00:40:00+00:00,77.7
2023-06-19 00:50:00+00:00,81.2
2023-06-19 01:00:00+00:00,84.63
2023-06-19 01:10:00+00:00,81.88
2023-06-19 01:20:00+00:00,77.28999999999999
2023-06-19 01:30:00+00:00,74.65
2023-06-19 01:40:00+00:00,74.94
2023-06-19 01:50:00+00:00,74.02
2023-06-19 02:00:00+00:00,74.57000000000001
2023-06-19 02:10:00+00:00,71.85
2023-06-19 02:20:00+00:00,70.15
2023-06-19 02:30:00+00:00,78.4
2023-06-19 02:40:00+00:00,82.47
2023-06-19 02:50:00+00:00,75.99000000000001
2023-06-19 03:00:00+00:00,75.96
2023-06-19 03:10:00+00:00,74.2
2023-06-19 03:20:00+00:00,76.23
2023-06-19 03:30:00+00:00,72.61
2023-06-19 03:40:00+00:00,73.38
2023-06-19 03:50:00+00:00,69.96000000000001
2023-06-19 04:00:00+00:00,72.74000000000001
2023-06-19 04:10:00+00:00,73.82
2023-06-19 04:20:00+00:00,70.6
2023-06-19 04:30:00+00:00,66.06
2023-06-19 04:40:00+00:00,65.9
2023-06-19 04:50:00+00:00,65.36
2023-06-19 05:00:00+00:00,69.21000000000001
2023-06-19 05:10:00+00:00,71.08
2023-06-19 05:20:00+00:00,77.94
2023-06-19 05:30:00+00:00,83.72
2023-06-19 05:40:00+00:00,81.37
2023-06-19 05:50:00+00:00,90.08
2023-06-19 06:00:00+00:00,101.21000000000001
2023-06-19 06:10:00+00:00,86.65
2023-06-19 06:20:00+00:00,102.11
2023-06-19 06:30:00+00:00,122.52
2023-06-19 06:40:00+00:00,135.34
2023-06-19 06:50:00+00:00,132.09
2023-06-19 07:00:00+00:00,144.64
2023-06-19 07:10:00+00:00,116.74
2023-06-19 07:20:00+00:00,119.51
2023-06-19 07:30:00+00:00,114.28
2023-06-19 07:40:00+00:00,108.04
2023-06-19 07:50:00+00:00,101.28
2023-06-19 08:00:00+00:00,112.71000000000001
2023-06-19 08:10:00+00:00,113.66
2023-06-19 08:20:00+00:00,127.0
2023-06-19 08:30:00+00:00,123.10999999999999
2023-06-19 08:40:00+00:00,129.46
2023-06-19 08:50:00+00:00,111.07
2023-06-19 09:00:00+00:00,117.58
2023-06-19 09:10:00+00:00,98.01
2023-06-19 09:20:00+00:00,105.08
2023-06-19 09:30:00+00:00,103.42
2023-06-19 09:40:00+00:00,106.26
2023-06-19 09:50:00+00:00,113.5
2023-06-19 10:00:00+00:00,101.50999999999999
2023-06-19 10:10:00+00:00,102.63
2023-06-19 10:20:00+00:00,96.68
2023-06-19 10:30:00+00:00,99.97
2023-06-19 10:40:00+00:00,106.97
2023-06-19 10:50:00+00:00,97.53999999999999
2023-06-19 11:00:00+00:00,112.62
2023-06-19 11:10:00+00:00,120.46
2023-06-19 11:20:00+00:00,118.92
2023-06-19 11:30:00+00:00,121.13999999999999
2023-06-19 11:40:00+00:00,122.78
2023-06-19 11:50:00+00:00,142.21
2023-06-19 12:00:00+00:00,123.53
2023-06-19 12:10:00+00:00,108.75999999999999
2023-06-19 12:20:00+00:00,110.4
2023-06-19 12:30:00+00:00,112.97
2023-06-19 12:40:00+00:00,125.67
2023-06-19 12:50:00+00:00,112.9
2023-06-19 13:00:00+00:00,112.78999999999999
2023-06-19 13:10:00+00:00,100.28
2023-06-19 13:20:00+00:00,99.21
2023-06-19 13:30:00+00:00,105.28
2023-06-19 13:40:00+00:00,107.62
2023-06-19 13:50:00+00:00,114.91
2023-06-19 14:00:00+00:00,108.24
2023-06-19 14:10:00+00:00,99.1
2023-06-19 14:20:00+00:00,105.74000000000001
2023-06-19 14:30:00+00:00,110.66
2023-06-19 14:40:00+00:00,119.12
2023-06-19 14:50:00+00:00,107.99000000000001
2023-06-19 15:00:00+00:00,107.58
2023-06-19 15:10:00+00:00,105.53
2023-06-19 15:20:00+00:00,114.32
2023-06-19 15:30:00+00:00,124.08
2023-06-19 15:40:00+00:00,143.79
2023-06-19 15:50:00+00:00,141.74
2023-06-19 16:00:00+00:00,144.02
2023-06-19 16:10:00+00:00,146.12
2023-06-19 16:20:00+00:00,151.42
2023-06-19 16:30:00+00:00,157.89000000000001
2023-06-19 16:40:00+00:00,146.57999999999998
2023-06-19 16:50:00+00:00,151.12
2023-06-19 17:00:00+00:00,158.04000000000002
2023-06-19 17:10:00+00:00,159.14
2023-06-19 17:20:00+00:00,169.07999999999998
2023-06-19 17:30:00+00:00,157.25
2023-06-19 17:40:00+00:00,157.84
2023-06-19 17:50:00+00:00,160.71
2023-06-19 18:00:00+00:00,162.64999999999998
2023-06-19 18:10:00+00:00,174.64
2023-06-19 18:20:00+00:00,167.97
2023-06-19 18:30:00+00:00,171.52
2023-06-19 18:40:00+00:00,178.18
2023-06-19 18:50:00+00:00,157.09
2023-06-19 19:00:00+00:00,143.37
2023-06-19 19:10:00+00:00,154.89999999999998
2023-06-19 19:20:00+00:00,148.37
2023-06-19 19:30:00+00:00,154.23
2023-06-19 19:40:00+00:00,155.02
2023-06-19 19:50:00+00:00,146.07999999999998
2023-06-19 20:00:00+00:00,140.54
2023-06-19 20:10:00+00:00,136.89
2023-06-19 20:20:00+00:00,144.83
2023-06-19 20:30:00+00:00,147.67
2023-06-19 20:40:00+00:00,139.01
2023-06-19 20:50:00+00:00,149.19
2023-06-19 21:00:00+00:00,158.99
2023-06-19 21:10:00+00:00,149.47
2023-06-19 21:20:00+00:00,156.87
2023-06-19 21:30:00+00:00,163.27
2023-06-19 21:40:00+00:00,142.48
2023-06-19 21:50:00+00:00,123.61000000000001
2023-06-19 22:00:00+00:00,122.92999999999999
2023-06-19 22:10:00+00:00,121.36000000000001
2023-06-19 22:20:00+00:00,128.48
2023-06-19 22:30:00+00:00,107.15
2023-06-19 22:40:00+00:00,99.55
2023-06-19 22:50:00+00:00,106.73
2023-06-19 23:00:00+00:00,93.63
2023-06-19 23:10:00+00:00,96.46000000000001
2023-06-19 23:20:00+00:00,97.36
2023-06-19 23:30:00+00:00,98.53999999999999
2023-06-19 23:40:00+00:00,89.98
2023-06-19 23:50:00+00:00,87.75
2023-06-20 00:00:00+00:00,85.05
2023-06-20 00:10:00+00:00,86.06
2023-06-20 00:20:00+00:00,79.99
2023-06-20 00:30:00+00:00,80.17
2023-06-20 00:40:00+00:00,77.05
2023-06-20 00:50:00+00:00,81.89
2023-06-20 01:00:00+00:00,83.57
2023-06-20 01:10:00+00:00,83.24
2023-06-20 01:20:00+00:00,82.03999999999999
2023-06-20 01:30:00+00:00,75.4
2023-06-20 01:40:00+00:00,74.27
2023-06-20 01:50:00+00:00,73.30000000000001
2023-06-20 02:00:00+00:00,71.84
2023-06-20 02:10:00+00:00,72.28999999999999
2023-06-20 02:20:00+00:00,72.62
2023-06-20 02:30:00+00:00,75.1
2023-06-20 02:40:00+00:00,77.34
2023-06-20 02:50:00+00:00,72.44
2023-06-20 03:00:00+00:00,72.62
2023-06-20 03:10:00+00:00,72.39
2023-06-20 03:20:00+00:00,71.07
2023-06-20 03:30:00+00:00,71.36
2023-06-20 03:40:00+00:00,69.96000000000001
2023-06-20 03:50:00+00:00,75.84
2023-06-20 04:00:00+00:00,78.78999999999999
2023-06-20 04:10:00+00:00,75.25999999999999
2023-06-20 04:20:00+00:00,76.19
2023-06-20 04:30:00+00:00,71.52
2023-06-20 04:40:00+00:00,69.28999999999999
2023-06-20 04:50:00+00:00,73.33
2023-06-20 05:00:00+00:00,89.58
2023-06-20 05:10:00+00:00,94.21000000000001
2023-06-20 05:20:00+00:00,88.33
2023-06-20 05:30:00+00:00,96.82
2023-06-20 05:40:00+00:00,110.94
2023-06-20 05:50:00+00:00,100.26
2023-06-20 06:00:00+00:00,97.54
2023-06-20 06:10:00+00:00,105.25
2023-06-20 06:20:00+00:00,132.32
2023-06-20 06:30:00+00:00,109.37
2023-06-20 06:40:00+00:00,123.98
2023-06-20 06:50:00+00:00,120.61
2023-06-20 07:00:00+00:00,122.4
2023-06-20 07:10:00+00:00,105.52000000000001
2023-06-20 07:20:00+00:00,119.22
2023-06-20 07:30:00+00:00,100.13
2023-06-20 07:40:00+00:00,96.59
2023-06-20 07:50:00+00:00,103.24000000000001
2023-06-20 08:00:00+00:00,112.7
2023-06-20 08:10:00+00:00,103.31
2023-06-20 08:20:00+00:00,108.55
2023-06-20 08:30:00+00:00,113.91
2023-06-20 08:40:00+00:00,104.19
2023-06-20 08:50:00+00:00,103.53
2023-06-20 09:00:00+00:00,105.58
2023-06-20 09:10:00+00:00,107.35
2023-06-20 09:20:00+00:00,99.24
2023-06-20 09:30:00+00:00,103.89
2023-06-20 09:40:00+00:00,108.46000000000001
2023-06-20 09:50:00+00:00,119.0
2023-06-20 10:00:00+00:00,106.74000000000001
2023-06-20 10:10:00+00:00,107.77000000000001
2023-06-20 10:20:00+00:00,111.94999999999999
2023-06-20 10:30:00+00:00,104.01
2023-06-20 10:40:00+00:00,96.52000000000001
2023-06-20 10:50:00+00:00,96.81
2023-06-20 11:00:00+00:00,93.8
2023-06-20 11:10:00+00:00,116.03999999999999
2023-06-20 11:20:00+00:00,119.21000000000001
2023-06-20 11:30:00+00:00,120.68
2023-06-20 11:40:00+00:00,123.63
2023-06-20 11:50:00+00:00,116.35
2023-06-20 12:00:00+00:00,108.75
2023-06-20 12:10:00+00:00,104.14
2023-06-20 12:20:00+00:00,107.33
2023-06-20 12:30:00+00:00,118.9
2023-06-20 12:40:00+00:00,152.85
2023-06-20 12:50:00+00:00,144.09
2023-06-20 13:00:00+00:00,125.28999999999999
2023-06-20 13:10:00+00:00,119.66
2023-06-20 13:20:00+00:00,122.66
2023-06-20 13:30:00+00:00,117.77
2023-06-20 13:40:00+00:00,113.84
2023-06-20 13:50:00+00:00,132.56
2023-06-20 14:00:00+00:00,135.93
2023-06-20 14:10:00+00:00,103.67
2023-06-20 14:20:00+00:00,97.32
2023-06-20 14:30:00+00:00,105.42
2023-06-20 14:40:00+00:00,123.0
2023-06-20 14:50:00+00:00,121.69
2023-06-20 15:00:00+00:00,114.58
2023-06-20 15:10:00+00:00,114.27
2023-06-20 15:20:00+00:00,110.06
2023-06-20 15:30:00+00:00,115.2
2023-06-20 15:40:00+00:00,133.75
2023-06-20 15:50:00+00:00,152.63
2023-06-20 16:00:00+00:00,156.71
2023-06-20 16:10:00+00:00,164.44
2023-06-20 16:20:00+00:00,169.09
2023-06-20 16:30:00+00:00,145.8
2023-06-20 16:40:00+00:00,168.74
2023-06-20 16:50:00+00:00,150.42000000000002
2023-06-20 17:00:00+00:00,165.44
2023-06-20 17:10:00+00:00,153.95
2023-06-20 17:20:00+00:00,153.65
2023-06-20 17:30:00+00:00,145.23000000000002
2023-06-20 17:40:00+00:00,143.34
2023-06-20 17:50:00+00:00,159.38
2023-06-20 18:00:00+00:00,168.67000000000002
2023-06-20 18:10:00+00:00,186.7
2023-06-20 18:20:00+00:00,167.45999999999998
2023-06-20 18:30:00+00:00,175.57
2023-06-20 18:40:00+00:00,185.94
2023-06-20 18:50:00+00:00,183.81
2023-06-20 19:00:00+00:00,187.34
2023-06-20 19:10:00+00:00,158.43
2023-06-20 19:20:00+00:00,155.65
2023-06-20 19:30:00+00:00,159.79
2023-06-20 19:40:00+00:00,149.33
2023-06-20 19:50:00+00:00,160.47
2023-06-20 20:00:00+00:00,143.31
2023-06-20 20:10:00+00:00,132.29
2023-06-20 20:20:00+00:00,145.59
2023-06-20 20:30:00+00:00,146.31
2023-06-20 20:40:00+00:00,141.97
2023-06-20 20:50:00+00:00,144.62
2023-06-20 21:00:00+00:00,142.98000000000002
2023-06-20 21:10:00+00:00,133.62
2023-06-20 21:20:00+00:00,120.26
2023-06-20 21:30:00+00:00,118.15
2023-06-20 21:40:00+00:00,130.60999999999999
2023-06-20 21:50:00+00:00,119.38
2023-06-20 22:00:00+00:00,121.93
2023-06-20 22:10:00+00:00,117.41999999999999
2023-06-20 22:20:00+00:00,128.06
2023-06-20 22:30:00+00:00,118.11000000000001
2023-06-20 22:40:00+00:00,104.06
2023-06-20 22:50:00+00:00,102.06
2023-06-20 23:00:00+00:00,103.62
2023-06-20 23:10:00+00:00,111.63
2023-06-20 23:20:00+00:00,105.83
2023-06-20 23:30:00+00:00,101.08
2023-06-20 23:40:00+00:00,96.11
2023-06-20 23:50:00+00:00,91.68
2023-06-21 00:00:00+00:00,90.73
2023-06-21 00:10:00+00:00,90.98
2023-06-21 00:20:00+00:00,99.97
2023-06-21 00:30:00+00:00,87.6
2023-06-21 00:40:00+00:00,82.42
2023-06-21 00:50:00+00:00,84.63
2023-06-21 01:00:00+00:00,77.86
2023-06-21 01:10:00+00:00,77.80000000000001
2023-06-21 01:20:00+00:00,77.03999999999999
2023-06-21 01:30:00+00:00,75.91
2023-06-21 01:40:00+00:00,74.44
2023-06-21 01:50:00+00:00,74.26
2023-06-21 02:00:00+00:00,72.19
2023-06-21 02:10:00+00:00,69.92
2023-06-21 02:20:00+00:00,72.48
2023-06-21 02:30:00+00:00,77.31
2023-06-21 02:40:00+00:00,76.11
2023-06-21 02:50:00+00:00,74.07
2023-06-21 03:00:00+00:00,72.44
2023-06-21 03:10:00+00:00,68.91
2023-06-21 03:20:00+00:00,73.06
2023-06-21 03:30:00+00:00,69.48
2023-06-21 03:40:00+00:00,65.9
2023-06-21 03:50:00+00:00,64.24
2023-06-21 04:00:00+00:00,70.96000000000001
2023-06-21 04:10:00+00:00,74.0
2023-06-21 04:20:00+00:00,80.67
2023-06-21 04:30:00+00:00,71.78
2023-06-21 04:40:00+00:00,70.73
2023-06-21 04:50:00+00:00,76.57
2023-06-21 05:00:00+00:00,82.47
2023-06-21 05:10:00+00:00,83.93
2023-06-21 05:20:00+00:00,83.08
2023-06-21 05:30:00+00:00,95.53
2023-06-21 05:40:00+00:00,102.13
2023-06-21 05:50:00+00:00,98.44999999999999
2023-06-21 06:00:00+00:00,111.69999999999999
2023-06-21 06:10:00+00:00,106.41
2023-06-21 06:20:00+00:00,124.03
2023-06-21 06:30:00+00:00,119.75
2023-06-21 06:40:00+00:00,108.37
2023-06-21 06:50:00+00:00,120.72999999999999
2023-06-21 07:00:00+00:00,112.41
2023-06-21 07:10:00+00:00,96.61
2023-06-21 07:20:00+00:00,104.12
2023-06-21 07:30:00+00:00,121.41
2023-06-21 07:40:00+00:00,112.74
2023-06-21 07:50:00+00:00,111.31
2023-06-21 08:00:00+00:00,144.76
2023-06-21 08:10:00+00:00,117.81
2023-06-21 08:20:00+00:00,110.97999999999999
2023-06-21 08:30:00+00:00,117.14
2023-06-21 08:40:00+00:00,140.15
2023-06-21 08:50:00+00:00,124.53
2023-06-21 09:00:00+00:00,134.13
2023-06-21 09:10:00+00:00,140.61
2023-06-21 09:20:00+00:00,120.87
2023-06-21 09:30:00+00:00,108.75
2023-06-21 09:40:00+00:00,110.9
2023-06-21 09:50:00+00:00,125.22
2023-06-21 10:00:00+00:00,108.14999999999999
2023-06-21 10:10:00+00:00,110.06
2023-06-21 10:20:00+00:00,116.14
2023-06-21 10:30:00+00:00,123.50999999999999
2023-06-21 10:40:00+00:00,107.18
2023-06-21 10:50:00+00:00,109.32
2023-06-21 11:00:00+00:00,110.42
2023-06-21 11:10:00+00:00,123.31
2023-06-21 11:20:00+00:00,112.94
2023-06-21 11:30:00+00:00,117.32
2023-06-21 11:40:00+00:00,114.53
2023-06-21 11:50:00+00:00,108.48
2023-06-21 12:00:00+00:00,107.77
2023-06-21 12:10:00+00:00,133.32
2023-06-21 12:20:00+00:00,106.56
2023-06-21 12:30:00+00:00,114.73
2023-06-21 12:40:00+00:00,109.75
2023-06-21 12:50:00+00:00,112.31
2023-06-21 13:00:00+00:00,117.49000000000001
2023-06-21 13:10:00+00:00,121.7
2023-06-21 13:20:00+00:00,125.05
2023-06-21 13:30:00+00:00,117.07
2023-06-21 13:40:00+00:00,143.43
2023-06-21 13:50:00+00:00,121.1
2023-06-21 14:00:00+00:00,123.96
2023-06-21 14:10:00+00:00,101.59
2023-06-21 14:20:00+00:00,103.96000000000001
2023-06-21 14:30:00+00:00,111.38
2023-06-21 14:40:00+00:00,111.3
2023-06-21 14:50:00+00:00,115.14
2023-06-21 15:00:00+00:00,117.91
2023-06-21 15:10:00+00:00,124.83
2023-06-21 15:20:00+00:00,127.03999999999999
2023-06-21 15:30:00+00:00,124.19
2023-06-21 15:40:00+00:00,144.51
2023-06-21 15:50:00+00:00,144.21
2023-06-21 16:00:00+00:00,152.78
2023-06-21 16:10:00+00:00,132.94
2023-06-21 16:20:00+00:00,141.6
2023-06-21 16:30:00+00:00,163.29
2023-06-21 16:40:00+00:00,163.16
2023-06-21 16:50:00+00:00,150.01999999999998
2023-06-21 17:00:00+00:00,169.25
2023-06-21 17:10:00+00:00,171.58
2023-06-21 17:20:00+00:00,164.15
2023-06-21 17:30:00+00:00,161.47
2023-06-21 17:40:00+00:00,150.26
2023-06-21 17:50:00+00:00,147.86
2023-06-21 18:00:00+00:00,148.67
2023-06-21 18:10:00+00:00,146.24
2023-06-21 18:20:00+00:00,151.5
2023-06-21 18:30:00+00:00,175.37
2023-06-21 18:40:00+00:00,157.46
2023-06-21 18:50:00+00:00,154.18
2023-06-21 19:00:00+00:00,150.38
2023-06-21 19:10:00+00:00,152.77
2023-06-21 19:20:00+00:00,153.91
2023-06-21 19:30:00+00:00,156.13
2023-06-21 19:40:00+00:00,151.8
2023-06-21 19:50:00+00:00,159.62
2023-06-21 20:00:00+00:00,142.79
2023-06-21 20:10:00+00:00,142.42000000000002
2023-06-21 20:20:00+00:00,145.94
2023-06-21 20:30:00+00:00,133.57
2023-06-21 20:40:00+00:00,137.98
2023-06-21 20:50:00+00:00,156.28
2023-06-21 21:00:00+00:00,145.71
2023-06-21 21:10:00+00:00,138.43
2023-06-21 21:20:00+00:00,145.78
2023-06-21 21:30:00+00:00,143.71
2023-06-21 21:40:00+00:00,132.39
2023-06-21 21:50:00+00:00,120.15
2023-06-21 22:00:00+00:00,123.31
2023-06-21 22:10:00+00:00,131.73
2023-06-21 22:20:00+00:00,127.8
2023-06-21 22:30:00+00:00,101.51
2023-06-21 22:40:00+00:00,97.27
2023-06-21 22:50:00+00:00,100.87
2023-06-21 23:00:00+00:00,99.5
2023-06-21 23:10:00+00:00,98.65
2023-06-21 23:20:00+00:00,96.59
2023-06-21 23:30:00+00:00,102.71000000000001
2023-06-21 23:40:00+00:00,97.19
2023-06-21 23:50:00+00:00,86.07
