Timestamp,load_kw
2023-06-14 00:20:00+00:00,43.56
2023-06-14 00:30:00+00:00,47.239999999999995
2023-06-14 00:40:00+00:00,46.95
2023-06-14 00:50:00+00:00,48.49
2023-06-14 01:00:00+00:00,48.2
2023-06-14 01:10:00+00:00,47.1
2023-06-14 01:20:00+00:00,46.46
2023-06-14 01:30:00+00:00,44.230000000000004
2023-06-14 01:40:00+00:00,40.519999999999996
2023-06-14 01:50:00+00:00,40.81
2023-06-14 02:00:00+00:00,40.34
2023-06-14 02:10:00+00:00,39.85
2023-06-14 02:20:00+00:00,40.37
2023-06-14 02:30:00+00:00,41.08
2023-06-14 02:40:00+00:00,41.32
2023-06-14 02:50:00+00:00,39.730000000000004
2023-06-14 03:00:00+00:00,38.66
2023-06-14 03:10:00+00:00,44.36
2023-06-14 03:20:00+00:00,46.629999999999995
2023-06-14 03:30:00+00:00,46.07
2023-06-14 03:40:00+00:00,38.769999999999996
2023-06-14 03:50:00+00:00,36.58
2023-06-14 04:00:00+00:00,36.08
2023-06-14 04:10:00+00:00,38.45
2023-06-14 04:20:00+00:00,39.03
2023-06-14 04:30:00+00:00,41.56
2023-06-14 04:40:00+00:00,38.07
2023-06-14 04:50:00+00:00,42.26
2023-06-14 05:00:00+00:00,49.37
2023-06-14 05:10:00+00:00,55.21
2023-06-14 05:20:00+00:00,56.64
2023-06-14 05:30:00+00:00,65.11
2023-06-14 05:40:00+00:00,63.519999999999996
2023-06-14 05:50:00+00:00,65.72
2023-06-14 06:00:00+00:00,65.52
2023-06-14 06:10:00+00:00,70.01
2023-06-14 06:20:00+00:00,73.26
2023-06-14 06:30:00+00:00,76.96
2023-06-14 06:40:00+00:00,86.39
2023-06-14 06:50:00+00:00,72.5
2023-06-14 07:00:00+00:00,83.31
2023-06-14 07:10:00+00:00,62.78
2023-06-14 07:20:00+00:00,63.45
2023-06-14 07:30:00+00:00,63.13
2023-06-14 07:40:00+00:00,61.3
2023-06-14 07:50:00+00:00,58.2
2023-06-14 08:00:00+00:00,52.65
2023-06-14 08:10:00+00:00,50.66
2023-06-14 08:20:00+00:00,65.41
2023-06-14 08:30:00+00:00,60.8
2023-06-14 08:40:00+00:00,57.61
2023-06-14 08:50:00+00:00,51.760000000000005
2023-06-14 09:00:00+00:00,49.93
2023-06-14 09:10:00+00:00,42.18
2023-06-14 09:20:00+00:00,56.07
2023-06-14 09:30:00+00:00,46.59
2023-06-14 09:40:00+00:00,45.19
2023-06-14 09:50:00+00:00,46.47
2023-06-14 10:00:00+00:00,48.28
2023-06-14 10:10:00+00:00,51.06
2023-06-14 10:20:00+00:00,59.4
2023-06-14 10:30:00+00:00,55.980000000000004
2023-06-14 10:40:00+00:00,49.56
2023-06-14 10:50:00+00:00,43.14
2023-06-14 11:00:00+00:00,51.540000000000006
2023-06-14 11:10:00+00:00,58.97
2023-06-14 11:20:00+00:00,59.89
2023-06-14 11:30:00+00:00,49.11
2023-06-14 11:40:00+00:00,55.34
2023-06-14 11:50:00+00:00,57.34
2023-06-14 12:00:00+00:00,57.88
2023-06-14 12:10:00+00:00,52.44
2023-06-14 12:20:00+00:00,48.18
2023-06-14 12:30:00+00:00,47.05
2023-06-14 12:40:00+00:00,43.22
2023-06-14 12:50:00+00:00,38.83
2023-06-14 13:00:00+00:00,41.99
2023-06-14 13:10:00+00:00,40.06
2023-06-14 13:20:00+00:00,51.33
2023-06-14 13:30:00+00:00,55.55
2023-06-14 13:40:00+00:00,50.739999999999995
2023-06-14 13:50:00+00:00,56.370000000000005
2023-06-14 14:00:00+00:00,56.04
2023-06-14 14:10:00+00:00,66.38
2023-06-14 14:20:00+00:00,63.03
2023-06-14 14:30:00+00:00,67.85
2023-06-14 14:40:00+00:00,66.89
2023-06-14 14:50:00+00:00,75.61
2023-06-14 15:00:00+00:00,79.38
2023-06-14 15:10:00+00:00,73.09
2023-06-14 15:20:00+00:00,67.26
2023-06-14 15:30:00+00:00,68.35
2023-06-14 15:40:00+00:00,73.03
2023-06-14 15:50:00+00:00,76.35
2023-06-14 16:00:00+00:00,92.26
2023-06-14 16:10:00+00:00,95.46000000000001
2023-06-14 16:20:00+00:00,89.33000000000001
2023-06-14 16:30:00+00:00,87.59
2023-06-14 16:40:00+00:00,79.83
2023-06-14 16:50:00+00:00,86.4
2023-06-14 17:00:00+00:00,93.2
2023-06-14 17:10:00+00:00,99.03
2023-06-14 17:20:00+00:00,90.67
2023-06-14 17:30:00+00:00,104.84
2023-06-14 17:40:00+00:00,94.93
2023-06-14 17:50:00+00:00,121.88
2023-06-14 18:00:00+00:00,96.66
2023-06-14 18:10:00+00:00,117.25999999999999
2023-06-14 18:20:00+00:00,112.74000000000001
2023-06-14 18:30:00+00:00,99.35
2023-06-14 18:40:00+00:00,81.19
2023-06-14 18:50:00+00:00,85.81
2023-06-14 19:00:00+00:00,81.53
2023-06-14 19:10:00+00:00,71.78999999999999
2023-06-14 19:20:00+00:00,83.89
2023-06-14 19:30:00+00:00,77.3
2023-06-14 19:40:00+00:00,76.52
2023-06-14 19:50:00+00:00,97.49000000000001
2023-06-14 20:00:00+00:00,71.28
2023-06-14 20:10:00+00:00,76.67
2023-06-14 20:20:00+00:00,95.35
2023-06-14 20:30:00+00:00,103.35
2023-06-14 20:40:00+00:00,96.63
2023-06-14 20:50:00+00:00,100.07
2023-06-14 21:00:00+00:00,93.47
2023-06-14 21:10:00+00:00,78.1
2023-06-14 21:20:00+00:00,77.9
2023-06-14 21:30:00+00:00,85.00999999999999
2023-06-14 21:40:00+00:00,79.76
2023-06-14 21:50:00+00:00,77.67
2023-06-14 22:00:00+00:00,61.11
2023-06-14 22:10:00+00:00,60.17
2023-06-14 22:20:00+00:00,69.39
2023-06-14 22:30:00+00:00,68.99000000000001
2023-06-14 22:40:00+00:00,56.730000000000004
2023-06-14 22:50:00+00:00,55.87
2023-06-14 23:00:00+00:00,52.019999999999996
2023-06-14 23:10:00+00:00,52.1
2023-06-14 23:20:00+00:00,49.51
2023-06-14 23:30:00+00:00,46.75
2023-06-14 23:40:00+00:00,46.129999999999995
2023-06-14 23:50:00+00:00,45.17
2023-06-15 00:00:00+00:00,47.410000000000004
2023-06-15 00:10:00+00:00,45.94
2023-06-15 00:20:00+00:00,43.72
2023-06-15 00:30:00+00:00,44.22
2023-06-15 00:40:00+00:00,44.04
2023-06-15 00:50:00+00:00,43.19
2023-06-15 01:00:00+00:00,44.32
2023-06-15 01:10:00+00:00,44.09
2023-06-15 01:20:00+00:00,43.71
2023-06-15 01:30:00+00:00,42.95
2023-06-15 01:40:00+00:00,43.019999999999996
2023-06-15 01:50:00+00:00,39.86
2023-06-15 02:00:00+00:00,40.11
2023-06-15 02:10:00+00:00,40.04
2023-06-15 02:20:00+00:00,39.3
2023-06-15 02:30:00+00:00,37.29
2023-06-15 02:40:00+00:00,38.82
2023-06-15 02:50:00+00:00,38.730000000000004
2023-06-15 03:00:00+00:00,37.12
2023-06-15 03:10:00+00:00,37.33
2023-06-15 03:20:00+00:00,39.22
2023-06-15 03:30:00+00:00,38.07
2023-06-15 03:40:00+00:00,37.28
2023-06-15 03:50:00+00:00,37.81
2023-06-15 04:00:00+00:00,38.31
2023-06-15 04:10:00+00:00,36.92
2023-06-15 04:20:00+00:00,38.63
2023-06-15 04:30:00+00:00,41.07
2023-06-15 04:40:00+00:00,41.39
2023-06-15 04:50:00+00:00,40.65
2023-06-15 05:00:00+00:00,52.269999999999996
2023-06-15 05:10:00+00:00,50.05
2023-06-15 05:20:00+00:00,56.64
2023-06-15 05:30:00+00:00,59.21
2023-06-15 05:40:00+00:00,56.32
2023-06-15 05:50:00+00:00,58.94
2023-06-15 06:00:00+00:00,70.1
2023-06-15 06:10:00+00:00,66.5
2023-06-15 06:20:00+00:00,69.46000000000001
2023-06-15 06:30:00+00:00,69.25
2023-06-15 06:40:00+00:00,90.12
2023-06-15 06:50:00+00:00,65.71000000000001
2023-06-15 07:00:00+00:00,76.3
2023-06-15 07:10:00+00:00,77.21
2023-06-15 07:20:00+00:00,63.31
2023-06-15 07:30:00+00:00,93.67
2023-06-15 07:40:00+00:00,78.26
2023-06-15 07:50:00+00:00,73.14
2023-06-15 08:00:00+00:00,69.05
2023-06-15 08:10:00+00:00,73.62
2023-06-15 08:20:00+00:00,52.31
2023-06-15 08:30:00+00:00,48.24
2023-06-15 08:40:00+00:00,73.61
2023-06-15 08:50:00+00:00,76.23
2023-06-15 09:00:00+00:00,56.67
2023-06-15 09:10:00+00:00,46.61
2023-06-15 09:20:00+00:00,50.14
2023-06-15 09:30:00+00:00,55.05
2023-06-15 09:40:00+00:00,50.019999999999996
2023-06-15 09:50:00+00:00,55.19
2023-06-15 10:00:00+00:00,64.58
2023-06-15 10:10:00+00:00,46.34
2023-06-15 10:20:00+00:00,51.78
2023-06-15 10:30:00+00:00,58.85
2023-06-15 10:40:00+00:00,39.03
2023-06-15 10:50:00+00:00,40.15
2023-06-15 11:00:00+00:00,55.36
2023-06-15 11:10:00+00:00,52.26
2023-06-15 11:20:00+00:00,50.83
2023-06-15 11:30:00+00:00,48.51
2023-06-15 11:40:00+00:00,51.21
2023-06-15 11:50:00+00:00,57.22
2023-06-15 12:00:00+00:00,57.86
2023-06-15 12:10:00+00:00,57.99
2023-06-15 12:20:00+00:00,47.58
2023-06-15 12:30:00+00:00,45.14
2023-06-15 12:40:00+00:00,47.269999999999996
2023-06-15 12:50:00+00:00,43.75
2023-06-15 13:00:00+00:00,46.35
2023-06-15 13:10:00+00:00,39.92
2023-06-15 13:20:00+00:00,53.28
2023-06-15 13:30:00+00:00,58.22
2023-06-15 13:40:00+00:00,53.3
2023-06-15 13:50:00+00:00,60.93
2023-06-15 14:00:00+00:00,60.33
2023-06-15 14:10:00+00:00,49.06
2023-06-15 14:20:00+00:00,47.11
2023-06-15 14:30:00+00:00,52.660000000000004
2023-06-15 14:40:00+00:00,57.27
2023-06-15 14:50:00+00:00,71.97
2023-06-15 15:00:00+00:00,78.16
2023-06-15 15:10:00+00:00,80.8
2023-06-15 15:20:00+00:00,81.41
2023-06-15 15:30:00+00:00,83.71000000000001
2023-06-15 15:40:00+00:00,84.96000000000001
2023-06-15 15:50:00+00:00,88.81
2023-06-15 16:00:00+00:00,95.78999999999999
2023-06-15 16:10:00+00:00,100.09
2023-06-15 16:20:00+00:00,93.08
2023-06-15 16:30:00+00:00,107.97
2023-06-15 16:40:00+00:00,109.28
2023-06-15 16:50:00+00:00,109.45
2023-06-15 17:00:00+00:00,105.81
2023-06-15 17:10:00+00:00,111.34
2023-06-15 17:20:00+00:00,110.91
2023-06-15 17:30:00+00:00,99.55
2023-06-15 17:40:00+00:00,95.34
2023-06-15 17:50:00+00:00,84.76
2023-06-15 18:00:00+00:00,98.11
2023-06-15 18:10:00+00:00,82.51
2023-06-15 18:20:00+00:00,116.43
2023-06-15 18:30:00+00:00,109.96
2023-06-15 18:40:00+00:00,92.2
2023-06-15 18:50:00+00:00,77.61
2023-06-15 19:00:00+00:00,86.36
2023-06-15 19:10:00+00:00,84.97
2023-06-15 19:20:00+00:00,84.63
2023-06-15 19:30:00+00:00,88.82000000000001
2023-06-15 19:40:00+00:00,87.1
2023-06-15 19:50:00+00:00,77.37
2023-06-15 20:00:00+00:00,72.92
2023-06-15 20:10:00+00:00,79.05
2023-06-15 20:20:00+00:00,79.95
2023-06-15 20:30:00+00:00,86.05000000000001
2023-06-15 20:40:00+00:00,89.52
2023-06-15 20:50:00+00:00,91.86
2023-06-15 21:00:00+00:00,89.45
2023-06-15 21:10:00+00:00,92.99
2023-06-15 21:20:00+00:00,84.33
2023-06-15 21:30:00+00:00,74.51
2023-06-15 21:40:00+00:00,78.2
2023-06-15 21:50:00+00:00,72.57
2023-06-15 22:00:00+00:00,70.35
2023-06-15 22:10:00+00:00,66.18
2023-06-15 22:20:00+00:00,66.84
2023-06-15 22:30:00+00:00,66.95
2023-06-15 22:40:00+00:00,63.07
2023-06-15 22:50:00+00:00,57.55
2023-06-15 23:00:00+00:00,54.21
2023-06-15 23:10:00+00:00,54.54
2023-06-15 23:20:00+00:00,52.2
2023-06-15 23:30:00+00:00,50.41
2023-06-15 23:40:00+00:00,49.67
2023-06-15 23:50:00+00:00,46.2
2023-06-16 00:00:00+00:00,45.05
2023-06-16 00:10:00+00:00,46.74
2023-06-16 00:20:00+00:00,45.39
2023-06-16 00:30:00+00:00,47.91
2023-06-16 00:40:00+00:00,44.85
2023-06-16 00:50:00+00:00,41.69
2023-06-16 01:00:00+00:00,42.75
2023-06-16 01:10:00+00:00,42.870000000000005
2023-06-16 01:20:00+00:00,43.29
2023-06-16 01:30:00+00:00,42.99
2023-06-16 01:40:00+00:00,40.59
2023-06-16 01:50:00+00:00,40.02
2023-06-16 02:00:00+00:00,40.589999999999996
2023-06-16 02:10:00+00:00,41.55
2023-06-16 02:20:00+00:00,40.29
2023-06-16 02:30:00+00:00,38.76
2023-06-16 02:40:00+00:00,38.13
2023-06-16 02:50:00+00:00,39.51
2023-06-16 03:00:00+00:00,41.86
2023-06-16 03:10:00+00:00,39.65
2023-06-16 03:20:00+00:00,40.52
2023-06-16 03:30:00+00:00,42.019999999999996
2023-06-16 03:40:00+00:00,38.54
2023-06-16 03:50:00+00:00,39.49
2023-06-16 04:00:00+00:00,40.629999999999995
2023-06-16 04:10:00+00:00,40.0
2023-06-16 04:20:00+00:00,51.81
2023-06-16 04:30:00+00:00,56.54
2023-06-16 04:40:00+00:00,55.91
2023-06-16 04:50:00+00:00,57.46
2023-06-16 05:00:00+00:00,56.25
2023-06-16 05:10:00+00:00,56.65
2023-06-16 05:20:00+00:00,62.660000000000004
2023-06-16 05:30:00+00:00,64.53999999999999
2023-06-16 05:40:00+00:00,65.82000000000001
2023-06-16 05:50:00+00:00,65.0
2023-06-16 06:00:00+00:00,63.99
2023-06-16 06:10:00+00:00,64.37
2023-06-16 06:20:00+00:00,98.81
2023-06-16 06:30:00+00:00,63.43
2023-06-16 06:40:00+00:00,83.5
2023-06-16 06:50:00+00:00,81.94
2023-06-16 07:00:00+00:00,59.33
2023-06-16 07:10:00+00:00,73.8
2023-06-16 07:20:00+00:00,63.37
2023-06-16 07:30:00+00:00,59.07
2023-06-16 07:40:00+00:00,63.37
2023-06-16 07:50:00+00:00,59.48
2023-06-16 08:00:00+00:00,75.1
2023-06-16 08:10:00+00:00,79.52000000000001
2023-06-16 08:20:00+00:00,55.93
2023-06-16 08:30:00+00:00,58.67
2023-06-16 08:40:00+00:00,58.41
2023-06-16 08:50:00+00:00,58.49
2023-06-16 09:00:00+00:00,67.36
2023-06-16 09:10:00+00:00,68.06
2023-06-16 09:20:00+00:00,58.84
2023-06-16 09:30:00+00:00,53.45
2023-06-16 09:40:00+00:00,54.92
2023-06-16 09:50:00+00:00,57.75
2023-06-16 10:00:00+00:00,53.29
2023-06-16 10:10:00+00:00,59.35
2023-06-16 10:20:00+00:00,54.56
2023-06-16 10:30:00+00:00,46.05
2023-06-16 10:40:00+00:00,56.84
2023-06-16 10:50:00+00:00,45.72
2023-06-16 11:00:00+00:00,49.519999999999996
2023-06-16 11:10:00+00:00,45.27
2023-06-16 11:20:00+00:00,53.35
2023-06-16 11:30:00+00:00,62.42
2023-06-16 11:40:00+00:00,60.6
2023-06-16 11:50:00+00:00,76.8
2023-06-16 12:00:00+00:00,76.98
2023-06-16 12:10:00+00:00,52.91
2023-06-16 12:20:00+00:00,59.79
2023-06-16 12:30:00+00:00,58.91
2023-06-16 12:40:00+00:00,57.19
2023-06-16 12:50:00+00:00,65.52
2023-06-16 13:00:00+00:00,50.79
2023-06-16 13:10:00+00:00,54.11
2023-06-16 13:20:00+00:00,54.46
2023-06-16 13:30:00+00:00,55.69
2023-06-16 13:40:00+00:00,78.88
2023-06-16 13:50:00+00:00,54.57
2023-06-16 14:00:00+00:00,65.36
2023-06-16 14:10:00+00:00,59.379999999999995
2023-06-16 14:20:00+00:00,58.75
2023-06-16 14:30:00+00:00,59.59
2023-06-16 14:40:00+00:00,62.230000000000004
2023-06-16 14:50:00+00:00,60.26
2023-06-16 15:00:00+00:00,70.2
2023-06-16 15:10:00+00:00,68.9
2023-06-16 15:20:00+00:00,75.92
2023-06-16 15:30:00+00:00,70.06
2023-06-16 15:40:00+00:00,80.46000000000001
2023-06-16 15:50:00+00:00,81.17
2023-06-16 16:00:00+00:00,84.3
2023-06-16 16:10:00+00:00,92.23
2023-06-16 16:20:00+00:00,100.21000000000001
2023-06-16 16:30:00+00:00,97.13
2023-06-16 16:40:00+00:00,88.53999999999999
2023-06-16 16:50:00+00:00,96.9
2023-06-16 17:00:00+00:00,95.64
2023-06-16 17:10:00+00:00,106.08
2023-06-16 17:20:00+00:00,98.72
2023-06-16 17:30:00+00:00,96.59
2023-06-16 17:40:00+00:00,80.5
2023-06-16 17:50:00+00:00,81.13
2023-06-16 18:00:00+00:00,79.77
2023-06-16 18:10:00+00:00,93.08
2023-06-16 18:20:00+00:00,88.11
2023-06-16 18:30:00+00:00,84.58
2023-06-16 18:40:00+00:00,80.42
2023-06-16 18:50:00+00:00,88.02000000000001
2023-06-16 19:00:00+00:00,93.98
2023-06-16 19:10:00+00:00,84.18
2023-06-16 19:20:00+00:00,104.3
2023-06-16 19:30:00+00:00,108.3
2023-06-16 19:40:00+00:00,102.56
2023-06-16 19:50:00+00:00,104.24000000000001
2023-06-16 20:00:00+00:00,107.08
2023-06-16 20:10:00+00:00,95.11
2023-06-16 20:20:00+00:00,82.22
2023-06-16 20:30:00+00:00,85.78
2023-06-16 20:40:00+00:00,96.73
2023-06-16 20:50:00+00:00,89.89
2023-06-16 21:00:00+00:00,86.21000000000001
2023-06-16 21:10:00+00:00,88.31
2023-06-16 21:20:00+00:00,85.66
2023-06-16 21:30:00+00:00,77.56
2023-06-16 21:40:00+00:00,73.0
2023-06-16 21:50:00+00:00,70.12
2023-06-16 22:00:00+00:00,65.81
2023-06-16 22:10:00+00:00,67.62
2023-06-16 22:20:00+00:00,69.87
2023-06-16 22:30:00+00:00,66.56
2023-06-16 22:40:00+00:00,70.85
2023-06-16 22:50:00+00:00,64.17
2023-06-16 23:00:00+00:00,65.01
2023-06-16 23:10:00+00:00,55.269999999999996
2023-06-16 23:20:00+00:00,56.06
2023-06-16 23:30:00+00:00,52.47
2023-06-16 23:40:00+00:00,50.17
2023-06-16 23:50:00+00:00,48.14
2023-06-17 00:00:00+00:00,50.11
2023-06-17 00:10:00+00:00,54.55
2023-06-17 00:20:00+00:00,46.4
2023-06-17 00:30:00+00:00,53.480000000000004
2023-06-17 00:40:00+00:00,46.010000000000005
2023-06-17 00:50:00+00:00,47.239999999999995
2023-06-17 01:00:00+00:00,44.39
2023-06-17 01:10:00+00:00,46.0
2023-06-17 01:20:00+00:00,46.56
2023-06-17 01:30:00+00:00,44.67
2023-06-17 01:40:00+00:00,48.46
2023-06-17 01:50:00+00:00,48.11
2023-06-17 02:00:00+00:00,41.32
2023-06-17 02:10:00+00:00,39.41
2023-06-17 02:20:00+00:00,39.97
2023-06-17 02:30:00+00:00,42.38
2023-06-17 02:40:00+00:00,41.24
2023-06-17 02:50:00+00:00,43.86
2023-06-17 03:00:00+00:00,41.05
2023-06-17 03:10:00+00:00,39.17
2023-06-17 03:20:00+00:00,40.230000000000004
2023-06-17 03:30:00+00:00,45.769999999999996
2023-06-17 03:40:00+00:00,40.81
2023-06-17 03:50:00+00:00,40.32
2023-06-17 04:00:00+00:00,38.64
2023-06-17 04:10:00+00:00,45.19
2023-06-17 04:20:00+00:00,45.51
2023-06-17 04:30:00+00:00,38.29
2023-06-17 04:40:00+00:00,41.42
2023-06-17 04:50:00+00:00,42.53
2023-06-17 05:00:00+00:00,47.24
2023-06-17 05:10:00+00:00,50.089999999999996
2023-06-17 05:20:00+00:00,47.44
2023-06-17 05:30:00+00:00,57.45
2023-06-17 05:40:00+00:00,49.86
2023-06-17 05:50:00+00:00,50.06
2023-06-17 06:00:00+00:00,50.94
2023-06-17 06:10:00+00:00,65.72
2023-06-17 06:20:00+00:00,58.34
2023-06-17 06:30:00+00:00,56.71
2023-06-17 06:40:00+00:00,57.19
2023-06-17 06:50:00+00:00,57.01
2023-06-17 07:00:00+00:00,61.760000000000005
2023-06-17 07:10:00+00:00,61.12
2023-06-17 07:20:00+00:00,79.59
2023-06-17 07:30:00+00:00,70.78
2023-06-17 07:40:00+00:00,62.760000000000005
2023-06-17 07:50:00+00:00,69.83
2023-06-17 08:00:00+00:00,60.99
2023-06-17 08:10:00+00:00,61.82
2023-06-17 08:20:00+00:00,79.44
2023-06-17 08:30:00+00:00,79.16
2023-06-17 08:40:00+00:00,82.72999999999999
2023-06-17 08:50:00+00:00,102.8
2023-06-17 09:00:00+00:00,68.06
2023-06-17 09:10:00+00:00,60.739999999999995
2023-06-17 09:20:00+00:00,66.46000000000001
2023-06-17 09:30:00+00:00,68.09
2023-06-17 09:40:00+00:00,65.34
2023-06-17 09:50:00+00:00,77.63
2023-06-17 10:00:00+00:00,77.2
2023-06-17 10:10:00+00:00,71.36
2023-06-17 10:20:00+00:00,72.8
2023-06-17 10:30:00+00:00,68.22
2023-06-17 10:40:00+00:00,89.56
2023-06-17 10:50:00+00:00,64.69
2023-06-17 11:00:00+00:00,67.32
2023-06-17 11:10:00+00:00,68.01
2023-06-17 11:20:00+00:00,69.07
2023-06-17 11:30:00+00:00,78.39
2023-06-17 11:40:00+00:00,73.16
2023-06-17 11:50:00+00:00,89.98
2023-06-17 12:00:00+00:00,85.8
2023-06-17 12:10:00+00:00,85.43
2023-06-17 12:20:00+00:00,89.95
2023-06-17 12:30:00+00:00,75.83
2023-06-17 12:40:00+00:00,69.78
2023-06-17 12:50:00+00:00,73.03999999999999
2023-06-17 13:00:00+00:00,75.24
2023-06-17 13:10:00+00:00,68.54
2023-06-17 13:20:00+00:00,60.64
2023-06-17 13:30:00+00:00,61.050000000000004
2023-06-17 13:40:00+00:00,59.14
2023-06-17 13:50:00+00:00,64.77
2023-06-17 14:00:00+00:00,61.620000000000005
2023-06-17 14:10:00+00:00,71.17999999999999
2023-06-17 14:20:00+00:00,69.74000000000001
2023-06-17 14:30:00+00:00,74.94
2023-06-17 14:40:00+00:00,80.42
2023-06-17 14:50:00+00:00,87.77
2023-06-17 15:00:00+00:00,84.81
2023-06-17 15:10:00+00:00,76.26
2023-06-17 15:20:00+00:00,76.67
2023-06-17 15:30:00+00:00,85.25999999999999
2023-06-17 15:40:00+00:00,76.86
2023-06-17 15:50:00+00:00,91.91
2023-06-17 16:00:00+00:00,94.07000000000001
2023-06-17 16:10:00+00:00,92.77000000000001
2023-06-17 16:20:00+00:00,100.39
2023-06-17 16:30:00+00:00,99.87
2023-06-17 16:40:00+00:00,86.96000000000001
2023-06-17 16:50:00+00:00,105.8
2023-06-17 17:00:00+00:00,104.78
2023-06-17 17:10:00+00:00,118.0
2023-06-17 17:20:00+00:00,91.69
2023-06-17 17:30:00+00:00,84.87
2023-06-17 17:40:00+00:00,87.04
2023-06-17 17:50:00+00:00,76.65
2023-06-17 18:00:00+00:00,75.74000000000001
2023-06-17 18:10:00+00:00,84.72
2023-06-17 18:20:00+00:00,95.84
2023-06-17 18:30:00+00:00,89.10000000000001
2023-06-17 18:40:00+00:00,73.27
2023-06-17 18:50:00+00:00,81.15
2023-06-17 19:00:00+00:00,89.29
2023-06-17 19:10:00+00:00,83.51
2023-06-17 19:20:00+00:00,85.42
2023-06-17 19:30:00+00:00,79.96
2023-06-17 19:40:00+00:00,77.67
2023-06-17 19:50:00+00:00,72.57
2023-06-17 20:00:00+00:00,81.98
2023-06-17 20:10:00+00:00,84.73
2023-06-17 20:20:00+00:00,72.34
2023-06-17 20:30:00+00:00,72.85
2023-06-17 20:40:00+00:00,72.59
2023-06-17 20:50:00+00:00,83.16
2023-06-17 21:00:00+00:00,91.14
2023-06-17 21:10:00+00:00,82.32
2023-06-17 21:20:00+00:00,72.61
2023-06-17 21:30:00+00:00,92.72
2023-06-17 21:40:00+00:00,72.73
2023-06-17 21:50:00+00:00,68.17
2023-06-17 22:00:00+00:00,73.9
2023-06-17 22:10:00+00:00,65.95
2023-06-17 22:20:00+00:00,67.18
2023-06-17 22:30:00+00:00,67.86
2023-06-17 22:40:00+00:00,68.99
2023-06-17 22:50:00+00:00,62.63
2023-06-17 23:00:00+00:00,54.22
2023-06-17 23:10:00+00:00,52.870000000000005
2023-06-17 23:20:00+00:00,50.18
2023-06-17 23:30:00+00:00,50.2
2023-06-17 23:40:00+00:00,51.75
2023-06-17 23:50:00+00:00,52.870000000000005
2023-06-18 00:00:00+00:00,54.2
2023-06-18 00:10:00+00:00,55.489999999999995
2023-06-18 00:20:00+00:00,50.7
2023-06-18 00:30:00+00:00,48.95
2023-06-18 00:40:00+00:00,46.620000000000005
2023-06-18 00:50:00+00:00,44.01
2023-06-18 01:00:00+00:00,44.870000000000005
2023-06-18 01:10:00+00:00,47.14
2023-06-18 01:20:00+00:00,45.23
2023-06-18 01:30:00+00:00,43.980000000000004
2023-06-18 01:40:00+00:00,40.96
2023-06-18 01:50:00+00:00,40.57
2023-06-18 02:00:00+00:00,39.98
2023-06-18 02:10:00+00:00,40.98
2023-06-18 02:20:00+00:00,40.17
2023-06-18 02:30:00+00:00,42.0
2023-06-18 02:40:00+00:00,39.89
2023-06-18 02:50:00+00:00,39.07
2023-06-18 03:00:00+00:00,39.74
2023-06-18 03:10:00+00:00,39.82
2023-06-18 03:20:00+00:00,39.66
2023-06-18 03:30:00+00:00,40.15
2023-06-18 03:40:00+00:00,43.9
2023-06-18 03:50:00+00:00,42.42
2023-06-18 04:00:00+00:00,38.11
2023-06-18 04:10:00+00:00,40.48
2023-06-18 04:20:00+00:00,38.75
2023-06-18 04:30:00+00:00,40.14
2023-06-18 04:40:00+00:00,38.52
2023-06-18 04:50:00+00:00,37.12
2023-06-18 05:00:00+00:00,38.6
2023-06-18 05:10:00+00:00,39.97
2023-06-18 05:20:00+00:00,38.67
2023-06-18 05:30:00+00:00,46.17
2023-06-18 05:40:00+00:00,47.41
2023-06-18 05:50:00+00:00,45.08
2023-06-18 06:00:00+00:00,44.980000000000004
2023-06-18 06:10:00+00:00,54.57
2023-06-18 06:20:00+00:00,53.95
2023-06-18 06:30:00+00:00,57.53
2023-06-18 06:40:00+00:00,67.34
2023-06-18 06:50:00+00:00,72.0
2023-06-18 07:00:00+00:00,69.56
2023-06-18 07:10:00+00:00,55.8
2023-06-18 07:20:00+00:00,59.0
2023-06-18 07:30:00+00:00,85.53
2023-06-18 07:40:00+00:00,71.89
2023-06-18 07:50:00+00:00,78.25
2023-06-18 08:00:00+00:00,73.61
2023-06-18 08:10:00+00:00,82.2
2023-06-18 08:20:00+00:00,106.42
2023-06-18 08:30:00+00:00,82.82
2023-06-18 08:40:00+00:00,62.56
2023-06-18 08:50:00+00:00,57.75
2023-06-18 09:00:00+00:00,56.17
2023-06-18 09:10:00+00:00,59.629999999999995
2023-06-18 09:20:00+00:00,74.62
2023-06-18 09:30:00+00:00,83.97
2023-06-18 09:40:00+00:00,86.67999999999999
2023-06-18 09:50:00+00:00,64.12
2023-06-18 10:00:00+00:00,67.6
2023-06-18 10:10:00+00:00,73.22
2023-06-18 10:20:00+00:00,66.82000000000001
2023-06-18 10:30:00+00:00,75.08
2023-06-18 10:40:00+00:00,74.74
2023-06-18 10:50:00+00:00,74.68
2023-06-18 11:00:00+00:00,67.13
2023-06-18 11:10:00+00:00,68.46000000000001
2023-06-18 11:20:00+00:00,81.19
2023-06-18 11:30:00+00:00,91.22
2023-06-18 11:40:00+00:00,85.57000000000001
2023-06-18 11:50:00+00:00,96.53999999999999
2023-06-18 12:00:00+00:00,104.99
2023-06-18 12:10:00+00:00,117.27
2023-06-18 12:20:00+00:00,109.78
