Timestamp,load_kw
2023-06-18 13:20:00+00:00,75.51
2023-06-18 13:30:00+00:00,81.56
2023-06-18 13:40:00+00:00,78.9
2023-06-18 13:50:00+00:00,82.04
2023-06-18 14:00:00+00:00,73.17
2023-06-18 14:10:00+00:00,66.77
2023-06-18 14:20:00+00:00,71.3
2023-06-18 14:30:00+00:00,85.19
2023-06-18 14:40:00+00:00,99.24
2023-06-18 14:50:00+00:00,104.48
2023-06-18 15:00:00+00:00,91.84
2023-06-18 15:10:00+00:00,81.8
2023-06-18 15:20:00+00:00,96.84
2023-06-18 15:30:00+00:00,101.67
2023-06-18 15:40:00+00:00,91.06
2023-06-18 15:50:00+00:00,88.35
2023-06-18 16:00:00+00:00,90.17
2023-06-18 16:10:00+00:00,111.47
2023-06-18 16:20:00+00:00,114.36
2023-06-18 16:30:00+00:00,113.62
2023-06-18 16:40:00+00:00,123.56
2023-06-18 16:50:00+00:00,115.15
2023-06-18 17:00:00+00:00,111.98
2023-06-18 17:10:00+00:00,108.32
2023-06-18 17:20:00+00:00,97.9
2023-06-18 17:30:00+00:00,96.77
2023-06-18 17:40:00+00:00,97.68
2023-06-18 17:50:00+00:00,102.11
2023-06-18 18:00:00+00:00,100.42
2023-06-18 18:10:00+00:00,93.35
2023-06-18 18:20:00+00:00,122.76
2023-06-18 18:30:00+00:00,121.63
2023-06-18 18:40:00+00:00,109.85
2023-06-18 18:50:00+00:00,110.28999999999999
2023-06-18 19:00:00+00:00,111.63
2023-06-18 19:10:00+00:00,92.35
2023-06-18 19:20:00+00:00,104.5
2023-06-18 19:30:00+00:00,106.99
2023-06-18 19:40:00+00:00,104.66
2023-06-18 19:50:00+00:00,90.69
2023-06-18 20:00:00+00:00,90.79
2023-06-18 20:10:00+00:00,94.09
2023-06-18 20:20:00+00:00,97.88
2023-06-18 20:30:00+00:00,90.46000000000001
2023-06-18 20:40:00+00:00,92.45
2023-06-18 20:50:00+00:00,90.08000000000001
2023-06-18 21:00:00+00:00,80.77
2023-06-18 21:10:00+00:00,80.77
2023-06-18 21:20:00+00:00,73.3
2023-06-18 21:30:00+00:00,79.22
2023-06-18 21:40:00+00:00,78.25
2023-06-18 21:50:00+00:00,79.04
2023-06-18 22:00:00+00:00,72.79
2023-06-18 22:10:00+00:00,61.480000000000004
2023-06-18 22:20:00+00:00,58.92
2023-06-18 22:30:00+00:00,49.87
2023-06-18 22:40:00+00:00,49.65
2023-06-18 22:50:00+00:00,51.0
2023-06-18 23:00:00+00:00,45.839999999999996
2023-06-18 23:10:00+00:00,43.12
2023-06-18 23:20:00+00:00,45.26
2023-06-18 23:30:00+00:00,42.7
2023-06-18 23:40:00+00:00,38.53
2023-06-18 23:50:00+00:00,40.97
2023-06-19 00:00:00+00:00,37.82
2023-06-19 00:10:00+00:00,37.11
2023-06-19 00:20:00+00:00,42.56
2023-06-19 00:30:00+00:00,36.86
2023-06-19 00:40:00+00:00,36.019999999999996
2023-06-19 00:50:00+00:00,36.480000000000004
2023-06-19 01:00:00+00:00,36.67
2023-06-19 01:10:00+00:00,38.19
2023-06-19 01:20:00+00:00,39.57
2023-06-19 01:30:00+00:00,37.22
2023-06-19 01:40:00+00:00,36.41
2023-06-19 01:50:00+00:00,35.49
2023-06-19 02:00:00+00:00,34.33
2023-06-19 02:10:00+00:00,34.24
2023-06-19 02:20:00+00:00,34.59
2023-06-19 02:30:00+00:00,34.77
2023-06-19 02:40:00+00:00,33.29
2023-06-19 02:50:00+00:00,34.76
2023-06-19 03:00:00+00:00,34.2
2023-06-19 03:10:00+00:00,34.04
2023-06-19 03:20:00+00:00,33.57
2023-06-19 03:30:00+00:00,34.13
2023-06-19 03:40:00+00:00,34.42
2023-06-19 03:50:00+00:00,34.54
2023-06-19 04:00:00+00:00,34.06
2023-06-19 04:10:00+00:00,34.22
2023-06-19 04:20:00+00:00,33.17
2023-06-19 04:30:00+00:00,36.76
2023-06-19 04:40:00+00:00,36.22
2023-06-19 04:50:00+00:00,36.31
2023-06-19 05:00:00+00:00,36.61
2023-06-19 05:10:00+00:00,42.94
2023-06-19 05:20:00+00:00,47.99
2023-06-19 05:30:00+00:00,45.65
2023-06-19 05:40:00+00:00,46.78
2023-06-19 05:50:00+00:00,45.8
2023-06-19 06:00:00+00:00,58.15
2023-06-19 06:10:00+00:00,68.15
2023-06-19 06:20:00+00:00,77.58
2023-06-19 06:30:00+00:00,94.1
2023-06-19 06:40:00+00:00,94.5
2023-06-19 06:50:00+00:00,67.48
2023-06-19 07:00:00+00:00,81.64
2023-06-19 07:10:00+00:00,82.94
2023-06-19 07:20:00+00:00,123.43
2023-06-19 07:30:00+00:00,84.67
2023-06-19 07:40:00+00:00,73.52
2023-06-19 07:50:00+00:00,67.67
2023-06-19 08:00:00+00:00,80.78999999999999
2023-06-19 08:10:00+00:00,78.78999999999999
2023-06-19 08:20:00+00:00,88.81
2023-06-19 08:30:00+00:00,71.46
2023-06-19 08:40:00+00:00,68.5
2023-06-19 08:50:00+00:00,70.06
2023-06-19 09:00:00+00:00,68.85
2023-06-19 09:10:00+00:00,55.29
2023-06-19 09:20:00+00:00,70.78
2023-06-19 09:30:00+00:00,62.22
2023-06-19 09:40:00+00:00,81.86
2023-06-19 09:50:00+00:00,67.95
2023-06-19 10:00:00+00:00,75.33
2023-06-19 10:10:00+00:00,69.13
2023-06-19 10:20:00+00:00,61.480000000000004
2023-06-19 10:30:00+00:00,67.1
2023-06-19 10:40:00+00:00,61.57
2023-06-19 10:50:00+00:00,68.85
2023-06-19 11:00:00+00:00,58.480000000000004
2023-06-19 11:10:00+00:00,62.99
2023-06-19 11:20:00+00:00,64.23
2023-06-19 11:30:00+00:00,66.43
2023-06-19 11:40:00+00:00,86.11
2023-06-19 11:50:00+00:00,71.83
2023-06-19 12:00:00+00:00,66.89
2023-06-19 12:10:00+00:00,70.9
2023-06-19 12:20:00+00:00,75.65
2023-06-19 12:30:00+00:00,72.22
2023-06-19 12:40:00+00:00,64.7
2023-06-19 12:50:00+00:00,79.21000000000001
2023-06-19 13:00:00+00:00,67.32
2023-06-19 13:10:00+00:00,64.28
2023-06-19 13:20:00+00:00,65.44
2023-06-19 13:30:00+00:00,60.14
2023-06-19 13:40:00+00:00,58.89
2023-06-19 13:50:00+00:00,74.84
2023-06-19 14:00:00+00:00,75.19
2023-06-19 14:10:00+00:00,74.1
2023-06-19 14:20:00+00:00,69.9
2023-06-19 14:30:00+00:00,61.78
2023-06-19 14:40:00+00:00,84.37
2023-06-19 14:50:00+00:00,89.29
2023-06-19 15:00:00+00:00,81.76
2023-06-19 15:10:00+00:00,75.16
2023-06-19 15:20:00+00:00,80.55
2023-06-19 15:30:00+00:00,81.86
2023-06-19 15:40:00+00:00,80.92
2023-06-19 15:50:00+00:00,91.45
2023-06-19 16:00:00+00:00,103.25
2023-06-19 16:10:00+00:00,106.93
2023-06-19 16:20:00+00:00,96.53
2023-06-19 16:30:00+00:00,107.53999999999999
2023-06-19 16:40:00+00:00,134.64
2023-06-19 16:50:00+00:00,146.74
2023-06-19 17:00:00+00:00,154.33
2023-06-19 17:10:00+00:00,141.51999999999998
2023-06-19 17:20:00+00:00,102.09
2023-06-19 17:30:00+00:00,95.96000000000001
2023-06-19 17:40:00+00:00,99.5
2023-06-19 17:50:00+00:00,111.19
2023-06-19 18:00:00+00:00,137.56
2023-06-19 18:10:00+00:00,125.08
2023-06-19 18:20:00+00:00,111.47
2023-06-19 18:30:00+00:00,111.27
2023-06-19 18:40:00+00:00,99.19
2023-06-19 18:50:00+00:00,85.49000000000001
2023-06-19 19:00:00+00:00,86.43
2023-06-19 19:10:00+00:00,96.08
2023-06-19 19:20:00+00:00,95.22
2023-06-19 19:30:00+00:00,92.53
2023-06-19 19:40:00+00:00,108.97
2023-06-19 19:50:00+00:00,98.28
2023-06-19 20:00:00+00:00,89.66
2023-06-19 20:10:00+00:00,85.94
2023-06-19 20:20:00+00:00,81.88
2023-06-19 20:30:00+00:00,73.53
2023-06-19 20:40:00+00:00,69.38
2023-06-19 20:50:00+00:00,75.56
2023-06-19 21:00:00+00:00,88.85
2023-06-19 21:10:00+00:00,80.43
2023-06-19 21:20:00+00:00,87.33
2023-06-19 21:30:00+00:00,78.18
2023-06-19 21:40:00+00:00,80.33
2023-06-19 21:50:00+00:00,73.74
2023-06-19 22:00:00+00:00,65.67
2023-06-19 22:10:00+00:00,59.4
2023-06-19 22:20:00+00:00,57.68
2023-06-19 22:30:00+00:00,63.31
2023-06-19 22:40:00+00:00,64.71
2023-06-19 22:50:00+00:00,55.33
2023-06-19 23:00:00+00:00,59.11
2023-06-19 23:10:00+00:00,56.25
2023-06-19 23:20:00+00:00,51.75
2023-06-19 23:30:00+00:00,64.18
2023-06-19 23:40:00+00:00,66.16
2023-06-19 23:50:00+00:00,69.47
2023-06-20 00:00:00+00:00,67.89
2023-06-20 00:10:00+00:00,64.52
2023-06-20 00:20:00+00:00,63.67
2023-06-20 00:30:00+00:00,58.09
2023-06-20 00:40:00+00:00,59.96
2023-06-20 00:50:00+00:00,58.63
2023-06-20 01:00:00+00:00,58.059999999999995
2023-06-20 01:10:00+00:00,50.7
2023-06-20 01:20:00+00:00,41.88
2023-06-20 01:30:00+00:00,39.06
2023-06-20 01:40:00+00:00,39.49
2023-06-20 01:50:00+00:00,40.87
2023-06-20 02:00:00+00:00,35.7
2023-06-20 02:10:00+00:00,36.53
2023-06-20 02:20:00+00:00,38.449999999999996
2023-06-20 02:30:00+00:00,39.55
2023-06-20 02:40:00+00:00,37.98
2023-06-20 02:50:00+00:00,37.879999999999995
2023-06-20 03:00:00+00:00,37.69
2023-06-20 03:10:00+00:00,37.72
2023-06-20 03:20:00+00:00,37.089999999999996
2023-06-20 03:30:00+00:00,36.63
2023-06-20 03:40:00+00:00,36.32
2023-06-20 03:50:00+00:00,35.08
2023-06-20 04:00:00+00:00,37.25
2023-06-20 04:10:00+00:00,37.77
2023-06-20 04:20:00+00:00,37.7
2023-06-20 04:30:00+00:00,37.1
2023-06-20 04:40:00+00:00,36.53
2023-06-20 04:50:00+00:00,36.98
2023-06-20 05:00:00+00:00,42.52
2023-06-20 05:10:00+00:00,45.93
2023-06-20 05:20:00+00:00,47.300000000000004
2023-06-20 05:30:00+00:00,46.48
2023-06-20 05:40:00+00:00,48.86
2023-06-20 05:50:00+00:00,54.07
2023-06-20 06:00:00+00:00,67.84
2023-06-20 06:10:00+00:00,90.53999999999999
2023-06-20 06:20:00+00:00,80.74000000000001
2023-06-20 06:30:00+00:00,92.94
2023-06-20 06:40:00+00:00,69.75
2023-06-20 06:50:00+00:00,73.12
2023-06-20 07:00:00+00:00,73.68
2023-06-20 07:10:00+00:00,89.55
2023-06-20 07:20:00+00:00,82.77
2023-06-20 07:30:00+00:00,79.5
2023-06-20 07:40:00+00:00,90.49000000000001
2023-06-20 07:50:00+00:00,68.73
2023-06-20 08:00:00+00:00,62.83
2023-06-20 08:10:00+00:00,63.260000000000005
2023-06-20 08:20:00+00:00,75.33
2023-06-20 08:30:00+00:00,74.72
2023-06-20 08:40:00+00:00,77.42
2023-06-20 08:50:00+00:00,67.17
2023-06-20 09:00:00+00:00,69.66
2023-06-20 09:10:00+00:00,62.64
2023-06-20 09:20:00+00:00,71.25999999999999
2023-06-20 09:30:00+00:00,75.46
2023-06-20 09:40:00+00:00,71.36
2023-06-20 09:50:00+00:00,56.95
2023-06-20 10:00:00+00:00,80.78
2023-06-20 10:10:00+00:00,64.67
2023-06-20 10:20:00+00:00,81.87
2023-06-20 10:30:00+00:00,77.25
2023-06-20 10:40:00+00:00,60.97
2023-06-20 10:50:00+00:00,80.94
2023-06-20 11:00:00+00:00,89.36
2023-06-20 11:10:00+00:00,70.83
2023-06-20 11:20:00+00:00,84.41
2023-06-20 11:30:00+00:00,81.14
2023-06-20 11:40:00+00:00,66.28
2023-06-20 11:50:00+00:00,64.87
2023-06-20 12:00:00+00:00,80.93
2023-06-20 12:10:00+00:00,91.41
2023-06-20 12:20:00+00:00,88.25999999999999
2023-06-20 12:30:00+00:00,78.0
2023-06-20 12:40:00+00:00,61.6
2023-06-20 12:50:00+00:00,60.67
2023-06-20 13:00:00+00:00,68.78
2023-06-20 13:10:00+00:00,62.96
2023-06-20 13:20:00+00:00,62.49
2023-06-20 13:30:00+00:00,57.36
2023-06-20 13:40:00+00:00,66.8
2023-06-20 13:50:00+00:00,65.55
2023-06-20 14:00:00+00:00,72.39
2023-06-20 14:10:00+00:00,55.01
2023-06-20 14:20:00+00:00,58.49
2023-06-20 14:30:00+00:00,58.269999999999996
2023-06-20 14:40:00+00:00,65.44
2023-06-20 14:50:00+00:00,72.04
2023-06-20 15:00:00+00:00,82.03999999999999
2023-06-20 15:10:00+00:00,77.59
2023-06-20 15:20:00+00:00,72.53
2023-06-20 15:30:00+00:00,79.78
2023-06-20 15:40:00+00:00,83.84
2023-06-20 15:50:00+00:00,90.78999999999999
2023-06-20 16:00:00+00:00,94.00999999999999
2023-06-20 16:10:00+00:00,99.52
2023-06-20 16:20:00+00:00,102.64
2023-06-20 16:30:00+00:00,107.92
2023-06-20 16:40:00+00:00,108.96
2023-06-20 16:50:00+00:00,131.49
2023-06-20 17:00:00+00:00,142.81
2023-06-20 17:10:00+00:00,113.07
2023-06-20 17:20:00+00:00,113.03
2023-06-20 17:30:00+00:00,111.97
2023-06-20 17:40:00+00:00,165.99
2023-06-20 17:50:00+00:00,133.33
2023-06-20 18:00:00+00:00,109.94
2023-06-20 18:10:00+00:00,115.93
2023-06-20 18:20:00+00:00,122.53
2023-06-20 18:30:00+00:00,105.57000000000001
2023-06-20 18:40:00+00:00,112.07
2023-06-20 18:50:00+00:00,109.67999999999999
2023-06-20 19:00:00+00:00,96.37
2023-06-20 19:10:00+00:00,99.49000000000001
2023-06-20 19:20:00+00:00,120.1
2023-06-20 19:30:00+00:00,115.87
2023-06-20 19:40:00+00:00,111.85
2023-06-20 19:50:00+00:00,98.50999999999999
2023-06-20 20:00:00+00:00,103.36
2023-06-20 20:10:00+00:00,83.28999999999999
2023-06-20 20:20:00+00:00,95.91999999999999
2023-06-20 20:30:00+00:00,96.41
2023-06-20 20:40:00+00:00,83.81
2023-06-20 20:50:00+00:00,81.05
2023-06-20 21:00:00+00:00,78.75
2023-06-20 21:10:00+00:00,77.3
2023-06-20 21:20:00+00:00,66.44
2023-06-20 21:30:00+00:00,72.99
2023-06-20 21:40:00+00:00,67.07
2023-06-20 21:50:00+00:00,63.519999999999996
2023-06-20 22:00:00+00:00,64.12
2023-06-20 22:10:00+00:00,60.34
2023-06-20 22:20:00+00:00,52.82
2023-06-20 22:30:00+00:00,54.55
2023-06-20 22:40:00+00:00,55.61
2023-06-20 22:50:00+00:00,57.129999999999995
2023-06-20 23:00:00+00:00,63.11
2023-06-20 23:10:00+00:00,61.11
2023-06-20 23:20:00+00:00,47.67
2023-06-20 23:30:00+00:00,61.400000000000006
2023-06-20 23:40:00+00:00,64.16
2023-06-20 23:50:00+00:00,56.22
2023-06-21 00:00:00+00:00,46.84
2023-06-21 00:10:00+00:00,45.370000000000005
2023-06-21 00:20:00+00:00,39.26
2023-06-21 00:30:00+00:00,41.769999999999996
2023-06-21 00:40:00+00:00,36.89
2023-06-21 00:50:00+00:00,39.57
2023-06-21 01:00:00+00:00,38.63
2023-06-21 01:10:00+00:00,39.54
2023-06-21 01:20:00+00:00,43.29
2023-06-21 01:30:00+00:00,39.5
2023-06-21 01:40:00+00:00,37.42
2023-06-21 01:50:00+00:00,38.45
2023-06-21 02:00:00+00:00,35.49
2023-06-21 02:10:00+00:00,36.370000000000005
2023-06-21 02:20:00+00:00,36.01
2023-06-21 02:30:00+00:00,36.31
2023-06-21 02:40:00+00:00,40.3
2023-06-21 02:50:00+00:00,37.120000000000005
2023-06-21 03:00:00+00:00,34.94
2023-06-21 03:10:00+00:00,37.24
2023-06-21 03:20:00+00:00,36.61
2023-06-21 03:30:00+00:00,35.86
2023-06-21 03:40:00+00:00,37.28
2023-06-21 03:50:00+00:00,40.1
2023-06-21 04:00:00+00:00,36.36
2023-06-21 04:10:00+00:00,38.45
2023-06-21 04:20:00+00:00,36.6
2023-06-21 04:30:00+00:00,35.76
2023-06-21 04:40:00+00:00,38.74
2023-06-21 04:50:00+00:00,40.45
2023-06-21 05:00:00+00:00,40.48
2023-06-21 05:10:00+00:00,48.04
2023-06-21 05:20:00+00:00,41.2
2023-06-21 05:30:00+00:00,52.260000000000005
2023-06-21 05:40:00+00:00,58.99
2023-06-21 05:50:00+00:00,62.77
2023-06-21 06:00:00+00:00,56.82
2023-06-21 06:10:00+00:00,71.0
2023-06-21 06:20:00+00:00,93.09
2023-06-21 06:30:00+00:00,82.25
2023-06-21 06:40:00+00:00,86.03
2023-06-21 06:50:00+00:00,97.68
2023-06-21 07:00:00+00:00,81.18
2023-06-21 07:10:00+00:00,85.26
2023-06-21 07:20:00+00:00,75.38
2023-06-21 07:30:00+00:00,97.56
2023-06-21 07:40:00+00:00,91.04
2023-06-21 07:50:00+00:00,74.84
2023-06-21 08:00:00+00:00,83.52
2023-06-21 08:10:00+00:00,72.38
2023-06-21 08:20:00+00:00,76.22
2023-06-21 08:30:00+00:00,60.14
2023-06-21 08:40:00+00:00,89.28999999999999
2023-06-21 08:50:00+00:00,86.94
2023-06-21 09:00:00+00:00,83.66000000000001
2023-06-21 09:10:00+00:00,80.67
2023-06-21 09:20:00+00:00,65.73
2023-06-21 09:30:00+00:00,59.230000000000004
2023-06-21 09:40:00+00:00,52.23
2023-06-21 09:50:00+00:00,64.18
2023-06-21 10:00:00+00:00,59.38
2023-06-21 10:10:00+00:00,52.13
2023-06-21 10:20:00+00:00,57.63
2023-06-21 10:30:00+00:00,55.510000000000005
2023-06-21 10:40:00+00:00,54.8
2023-06-21 10:50:00+00:00,56.18
2023-06-21 11:00:00+00:00,63.54
2023-06-21 11:10:00+00:00,59.74
2023-06-21 11:20:00+00:00,53.32
2023-06-21 11:30:00+00:00,65.72
2023-06-21 11:40:00+00:00,66.11
2023-06-21 11:50:00+00:00,59.17
2023-06-21 12:00:00+00:00,63.44
2023-06-21 12:10:00+00:00,55.019999999999996
2023-06-21 12:20:00+00:00,60.4
2023-06-21 12:30:00+00:00,53.089999999999996
2023-06-21 12:40:00+00:00,48.03
2023-06-21 12:50:00+00:00,60.42
2023-06-21 13:00:00+00:00,69.6
2023-06-21 13:10:00+00:00,61.07
2023-06-21 13:20:00+00:00,58.43
2023-06-21 13:30:00+00:00,56.25
2023-06-21 13:40:00+00:00,53.9
2023-06-21 13:50:00+00:00,59.7
2023-06-21 14:00:00+00:00,80.69
2023-06-21 14:10:00+00:00,63.56
2023-06-21 14:20:00+00:00,66.24
2023-06-21 14:30:00+00:00,62.34
2023-06-21 14:40:00+00:00,60.41
2023-06-21 14:50:00+00:00,64.27
2023-06-21 15:00:00+00:00,85.27
2023-06-21 15:10:00+00:00,85.41
2023-06-21 15:20:00+00:00,67.69
2023-06-21 15:30:00+00:00,71.3
2023-06-21 15:40:00+00:00,86.01
2023-06-21 15:50:00+00:00,90.91
2023-06-21 16:00:00+00:00,100.62
2023-06-21 16:10:00+00:00,107.18
2023-06-21 16:20:00+00:00,130.02
2023-06-21 16:30:00+00:00,122.0
2023-06-21 16:40:00+00:00,122.15
2023-06-21 16:50:00+00:00,120.57
2023-06-21 17:00:00+00:00,133.41
2023-06-21 17:10:00+00:00,123.57000000000001
2023-06-21 17:20:00+00:00,112.47
2023-06-21 17:30:00+00:00,111.13
2023-06-21 17:40:00+00:00,115.03999999999999
2023-06-21 17:50:00+00:00,134.61
2023-06-21 18:00:00+00:00,102.45
2023-06-21 18:10:00+00:00,118.5
2023-06-21 18:20:00+00:00,100.49000000000001
2023-06-21 18:30:00+00:00,92.81
2023-06-21 18:40:00+00:00,92.96
2023-06-21 18:50:00+00:00,115.92
2023-06-21 19:00:00+00:00,102.6
2023-06-21 19:10:00+00:00,105.94
2023-06-21 19:20:00+00:00,92.30000000000001
2023-06-21 19:30:00+00:00,80.28999999999999
2023-06-21 19:40:00+00:00,94.53999999999999
2023-06-21 19:50:00+00:00,87.65
2023-06-21 20:00:00+00:00,85.91
2023-06-21 20:10:00+00:00,77.53
2023-06-21 20:20:00+00:00,83.15
2023-06-21 20:30:00+00:00,85.98
2023-06-21 20:40:00+00:00,73.16
2023-06-21 20:50:00+00:00,81.75
2023-06-21 21:00:00+00:00,86.07
2023-06-21 21:10:00+00:00,88.68
2023-06-21 21:20:00+00:00,82.33000000000001
2023-06-21 21:30:00+00:00,77.45
2023-06-21 21:40:00+00:00,85.43
2023-06-21 21:50:00+00:00,65.05
2023-06-21 22:00:00+00:00,60.66
2023-06-21 22:10:00+00:00,68.61
2023-06-21 22:20:00+00:00,75.82
2023-06-21 22:30:00+00:00,63.620000000000005
2023-06-21 22:40:00+00:00,59.96
2023-06-21 22:50:00+00:00,52.48
2023-06-21 23:00:00+00:00,49.04
2023-06-21 23:10:00+00:00,50.6
2023-06-21 23:20:00+00:00,44.28
2023-06-21 23:30:00+00:00,62.88
2023-06-21 23:40:00+00:00,62.07
2023-06-21 23:50:00+00:00,57.03
